SC,45,NC,37,2051
TX,48,ID,16,2051
TX,48,TX,48,2051
UT,49,CA,06,2051
UT,49,MT,30,2051
WA,53,AZ,04,2051
WA,53,ID,16,2051
CA,06,CO,08,2052
FL,12,VA,51,2052
IL,17,PA,42,2052
KS,20,TX,48,2052
NJ,34,TN,47,2052
RI,44,IL,17,2052
TN,47,NC,37,2052
TX,48,TN,47,2052
VA,51,NY,36,2052
FL,12,CT,09,2053
FL,12,OH,39,2053
FL,12,TN,47,2053
IL,17,MI,26,2053
IL,17,WI,55,2053
KY,21,VA,51,2053
NJ,34,MN,27,2053
NY,36,TN,47,2053
PA,42,TX,48,2053
WI,55,MN,27,2053
CA,06,OK,40,2054
CO,08,OK,40,2054
CT,09,NC,37,2054
FL,12,MA,25,2054
FL,12,VA,51,2054
GA,13,GA,13,2054
IA,19,IL,17,2054
KY,21,TX,48,2054
ND,38,CO,08,2054
NV,32,WI,55,2054
PR,72,CT,09,2054
TX,48,AL,01,2054
VA,51,TN,47,2054
VI,78,PR,72,2054
CA,06,CO,08,2055
FL,12,NH,33,2055
FL,12,TX,48,2055
GA,13,KY,21,2055
GA,13,OH,39,2055
IL,17,NJ,34,2055
IL,17,TX,48,2055
KY,21,MI,26,2055
NJ,34,NY,36,2055
NY,36,IN,18,2055
OH,39,NY,36,2055
SC,45,NY,36,2055
AR,05,AZ,04,2056
CA,06,HI,15,2056
CA,06,OR,41,2056
CA,06,WA,53,2056
FL,12,MA,25,2056
ID,16,WA,53,2056
IL,17,ID,16,2056
KY,21,VA,51,2056
TX,48,FL,12,2056
WA,53,ID,16,2056
CA,06,AZ,04,2057
CA,06,CA,06,2057
CA,06,WA,53,2057
FL,12,NJ,34,2057
FL,12,TN,47,2057
FL,12,TX,48,2057
MO,29,NY,36,2057
NY,36,SC,45,2057
OR,41,NV,32,2057
PA,42,NY,36,2057
TX,48,CO,08,2057
TX,48,TX,48,2057
VT,50,NJ,34,2057
WI,55,CO,08,2057
AZ,04,CO,08,2058
CA,06,TX,48,2058
CA,06,WA,53,2058
FL,12,NE,31,2058
FL,12,NY,36,2058
ID,16,AZ,04,2058
IL,17,MI,26,2058
NY,36,PA,42,2058
VA,51,PA,42,2058
WY,56,WA,53,2058
AK,02,AK,02,2059
AZ,04,CA,06,2059
AZ,04,LA,22,2059
CA,06,OR,41,2059
FL,12,TX,48,2059
MA,25,NC,37,2059
MN,27,SD,46,2059
VA,51,ME,23,2059
VA,51,MI,26,2059
WA,53,MT,30,2059
CO,08,SC,45,2060
ID,16,CA,06,2060
MI,26,TN,47,2060
NY,36,VA,51,2060
TX,48,CA,06,2060
AR,05,CA,06,2061
FL,12,IL,17,2061
IL,17,ID,16,2061
IL,17,IN,18,2061
MI,26,AL,01,2061
NV,32,WA,53,2061
NY,36,MN,27,2061
PA,42,FL,12,2061
PA,42,SC,45,2061
TX,48,TN,47,2061
CO,08,NV,32,2062
FL,12,CA,06,2062
FL,12,MI,26,2062
FL,12,PR,72,2062
IL,17,IL,17,2062
IL,17,WI,55,2062
MI,26,FL,12,2062
MI,26,MI,26,2062
NC,37,FL,12,2062
NC,37,MN,27,2062
NV,32,WA,53,2062
RI,44,NC,37,2062
TX,48,CO,08,2062
TX,48,TX,48,2062
WA,53,CA,06,2062
FL,12,NY,36,2063
GA,13,FL,12,2063
MN,27,MN,27,2063
NM,35,MO,29,2063
NY,36,FL,12,2063
NY,36,IL,17,2063
NY,36,VA,51,2063
OH,39,MN,27,2063
TX,48,KY,21,2063
WY,56,CO,08,2063
CA,06,OR,41,2064
CA,06,WA,53,2064
CT,09,TN,47,2064
FL,12,NE,31,2064
IN,18,NY,36,2064
ME,23,NY,36,2064
MI,26,FL,12,2064
MO,29,AZ,04,2064
MO,29,CO,08,2064
NY,36,IL,17,2064
OK,40,MN,27,2064
PA,42,NY,36,2064
TN,47,FL,12,2064
UT,49,CA,06,2064
UT,49,NV,32,2064
WA,53,CA,06,2064
WI,55,AZ,04,2064
WI,55,NY,36,2064
CO,08,SD,46,2065
CO,08,TX,48,2065
FL,12,MI,26,2065
NC,37,CT,09,2065
OH,39,TX,48,2065
OK,40,CA,06,2065
TN,47,FL,12,2065
TX,48,TX,48,2065
UT,49,MT,30,2065
WA,53,AK,02,2065
CA,06,CA,06,2066
CA,06,OR,41,2066
CA,06,WA,53,2066
CO,08,WI,55,2066
FL,12,FL,12,2066
FL,12,OH,39,2066
GA,13,AR,05,2066
IL,17,OK,40,2066
MA,25,NY,36,2066
PA,42,GA,13,2066
TX,48,MI,26,2066
TX,48,MS,28,2066
VA,51,KY,21,2066
AR,05,CO,08,2067
CA,06,NV,32,2067
CO,08,CA,06,2067
FL,12,FL,12,2067
ID,16,CA,06,2067
IL,17,IL,17,2067
MI,26,KY,21,2067
MT,30,UT,49,2067
NY,36,WI,55,2067
OH,39,TX,48,2067
TN,47,NY,36,2067
TX,48,MI,26,2067
CA,06,AR,05,2068
CA,06,WA,53,2068
CO,08,TX,48,2068
GA,13,NC,37,2068
GA,13,VA,51,2068
IL,17,FL,12,2068
NV,32,CA,06,2068
NY,36,NY,36,2068
RI,44,MI,26,2068
TX,48,OK,40,2068
UT,49,MT,30,2068
VA,51,GA,13,2068
VI,78,VI,78,2068
FL,12,ME,23,2069
GA,13,IL,17,2069
MN,27,IN,18,2069
NC,37,FL,12,2069
RI,44,FL,12,2069
TN,47,NC,37,2069
TX,48,IL,17,2069
TX,48,NE,31,2069
VA,51,MA,25,2069
CA,06,ID,16,2070
CA,06,WA,53,2070
CO,08,CA,06,2070
CO,08,SD,46,2070
GA,13,PA,42,2070
IN,18,FL,12,2070
IN,18,GA,13,2070
NC,37,GA,13,2070
OK,40,GA,13,2070
OK,40,NC,37,2070
OR,41,CA,06,2070
SC,45,NY,36,2070
TN,47,PA,42,2070
TN,47,VA,51,2070
TX,48,LA,22,2070
TX,48,NC,37,2070
AZ,04,MN,27,2071
GA,13,IN,18,2071
KY,21,IL,17,2071
NY,36,IL,17,2071
TX,48,IA,19,2071
UT,49,NV,32,2071
WY,56,CA,06,2071
AZ,04,AR,05,2072
AZ,04,CA,06,2072
CA,06,NV,32,2072
CA,06,TN,47,2072
CO,08,MT,30,2072
CO,08,WY,56,2072
FL,12,FL,12,2072
FL,12,OH,39,2072
GA,13,TX,48,2072
IA,19,IL,17,2072
MI,26,IL,17,2072
OR,41,CA,06,2072
PA,42,SC,45,2072
TN,47,VA,51,2072
TX,48,FL,12,2072
VA,51,MI,26,2072
WA,53,CA,06,2072
FL,12,IL,17,2073
FL,12,PA,42,2073
FL,12,TN,47,2073
GA,13,IL,17,2073
ME,23,MI,26,2073
ND,38,NV,32,2073
NY,36,OH,39,2073
NY,36,VA,51,2073
TX,48,IA,19,2073
TX,48,MI,26,2073
VA,51,NY,36,2073
WI,55,NC,37,2073
CA,06,OR,41,2074
CO,08,NE,31,2074
FL,12,OH,39,2074
FL,12,RI,44,2074
GA,13,IL,17,2074
ID,16,WA,53,2074
IL,17,IL,17,2074
KY,21,NY,36,2074
NC,37,FL,12,2074
NY,36,MN,27,2074
NY,36,VA,51,2074
OR,41,CA,06,2074
TX,48,MO,29,2074
AL,01,TX,48,2075
CA,06,CA,06,2075
CO,08,NE,31,2075
FL,12,NC,37,2075
IL,17,IA,19,2075
MN,27,OK,40,2075
MO,29,FL,12,2075
NC,37,FL,12,2075
NE,31,TX,48,2075
NY,36,MN,27,2075
OR,41,IL,17,2075
PR,72,FL,12,2075
TT,75,HI,15,2075
TX,48,MO,29,2075
VA,51,GA,13,2075
WV,54,NC,37,2075
CA,06,NM,35,2076
CO,08,CA,06,2076
FL,12,IN,18,2076
FL,12,NY,36,2076
NC,37,NJ,34,2076
NY,36,MN,27,2076
OR,41,ID,16,2076
VA,51,TN,47,2076
AR,05,CA,06,2077
CA,06,TX,48,2077
MN,27,ND,38,2077
MO,29,CO,08,2077
VT,50,VA,51,2077
AZ,04,MO,29,2078
CA,06,UT,49,2078
FL,12,IL,17,2078
IN,18,FL,12,2078
KS,20,MN,27,2078
MN,27,MN,27,2078
NY,36,FL,12,2078
NY,36,NC,37,2078
SC,45,IL,17,2078
TX,48,AR,05,2078
WA,53,CA,06,2078
WA,53,NV,32,2078
AK,02,AK,02,2079
CA,06,IN,18,2079
FL,12,IN,18,2079
GA,13,NC,37,2079
OK,40,TX,48,2079
WA,53,ID,16,2079
FL,12,IN,18,2080
ME,23,FL,12,2080
MT,30,IL,17,2080
NV,32,CA,06,2080
NY,36,TN,47,2080
PA,42,FL,12,2080
SC,45,MN,27,2080
TX,48,FL,12,2080
TX,48,IN,18,2080
TX,48,KY,21,2080
AZ,04,MO,29,2081
CA,06,MT,30,2081
FL,12,NY,36,2081
IL,17,VT,50,2081
IN,18,FL,12,2081
MI,26,MI,26,2081
OH,39,MA,25,2081
TX,48,CA,06,2081
WA,53,CA,06,2081
AR,05,VA,51,2082
CO,08,AR,05,2082
FL,12,OH,39,2082
IN,18,MN,27,2082
MT,30,TX,48,2082
NY,36,PA,42,2082
PA,42,IL,17,2082
SC,45,IL,17,2082
TX,48,TX,48,2082
WA,53,MT,30,2082
AK,02,AK,02,2083
AR,05,CO,08,2083
IL,17,FL,12,2083
IL,17,GA,13,2083
IN,18,MN,27,2083
MA,25,NY,36,2083
MT,30,WA,53,2083
OH,39,SC,45,2083
TX,48,TX,48,2083
TX,48,TX,48,2083
AZ,04,WA,53,2084
CA,06,OR,41,2084
CO,08,CO,08,2084
CO,08,WY,56,2084
FL,12,TN,47,2084
IL,17,FL,12,2084
MI,26,NY,36,2084
MN,27,MN,27,2084
NC,37,WV,54,2084
NV,32,WA,53,2084
NY,36,MI,26,2084
TX,48,TN,47,2084
VA,51,NY,36,2084
AR,05,TX,48,2085
AR,05,VA,51,2085
IL,17,OK,40,2085
NC,37,GA,13,2085
NC,37,OK,40,2085
WA,53,UT,49,2085
AZ,04,TX,48,2086
CA,06,CA,06,2086
CA,06,KY,21,2086
CO,08,TX,48,2086
FL,12,FL,12,2086
FL,12,PA,42,2086
IN,18,NY,36,2086
LA,22,TX,48,2086
MN,27,VA,51,2086
MT,30,TX,48,2086
NE,31,CO,08,2086
NJ,34,PA,42,2086
NY,36,FL,12,2086
WY,56,CO,08,2086
CA,06,AZ,04,2087
CA,06,CA,06,2087
CO,08,OK,40,2087
FL,12,KY,21,2087
GA,13,MN,27,2087
IL,17,WI,55,2087
LA,22,TX,48,2087
MI,26,FL,12,2087
NV,32,CA,06,2087
NV,32,NC,37,2087
OK,40,TX,48,2087
TN,47,CO,08,2087
TN,47,MI,26,2087
WI,55,MI,26,2087
MO,29,FL,12,2088
MO,29,NJ,34,2088
NC,37,MA,25,2088
NJ,34,PA,42,2088
NV,32,UT,49,2088
PA,42,VA,51,2088
TN,47,NC,37,2088
TN,47,TX,48,2088
TN,47,VA,51,2088
TX,48,CO,08,2088
TX,48,FL,12,2088
TX,48,LA,22,2088
TX,48,TX,48,2088
VA,51,MO,29,2088
WI,55,NJ,34,2088
CO,08,IA,19,2089
FL,12,IN,18,2089
OH,39,FL,12,2089
PA,42,FL,12,2089
TT,75,TT,75,2089
WA,53,NV,32,2089
CA,06,NM,35,2090
CA,06,TX,48,2090
CO,08,MT,30,2090
IA,19,CO,08,2090
IN,18,FL,12,2090
IN,18,TX,48,2090
MA,25,VI,78,2090
PA,42,FL,12,2090
PR,72,VI,78,2090
WA,53,CA,06,2090
FL,12,IN,18,2091
GA,13,NC,37,2091
GA,13,NC,37,2091
MN,27,VA,51,2091
NC,37,AZ,04,2091
OH,39,FL,12,2091
PA,42,IL,17,2091
PA,42,SC,45,2091
SC,45,CT,09,2091
TN,47,PA,42,2091
TX,48,MT,30,2091
VA,51,NC,37,2091
VA,51,VA,51,2091
WI,55,IL,17,2091
WI,55,UT,49,2091
AZ,04,TX,48,2092
IN,18,FL,12,2092
MN,27,FL,12,2092
NE,31,CA,06,2092
TX,48,OH,39,2092
VA,51,MN,27,2092
VA,51,NY,36,2092
WA,53,CA,06,2092
CA,06,OR,41,2093
CO,08,NE,31,2093
CO,08,TX,48,2093
IL,17,MI,26,2093
IN,18,FL,12,2093
MT,30,IL,17,2093
NC,37,NC,37,2093
NV,32,TX,48,2093
NY,36,FL,12,2093
NY,36,VA,51,2093
NY,36,VA,51,2093
NY,36,VA,51,2093
TT,75,TT,75,2093
WI,55,FL,12,2093
AR,05,CO,08,2094
CO,08,AZ,04,2094
FL,12,FL,12,2094
IN,18,FL,12,2094
KS,20,WA,53,2094
ME,23,IL,17,2094
MI,26,IL,17,2094
NC,37,LA,22,2094
ND,38,AZ,04,2094
NY,36,ME,23,2094
NY,36,NY,36,2094
OH,39,VA,51,2094
TX,48,OK,40,2094
UT,49,CO,08,2094
WA,53,CA,06,2094
AZ,04,CA,06,2095
AZ,04,OK,40,2095
CA,06,NE,31,2095
CA,06,OR,41,2095
FL,12,SC,45,2095
ID,16,OR,41,2095
IL,17,UT,49,2095
MI,26,IL,17,2095
MN,27,VA,51,2095
OK,40,IL,17,2095
PA,42,FL,12,2095
TX,48,FL,12,2095
UT,49,NV,32,2095
VA,51,NY,36,2095
AR,05,AZ,04,2096
CA,06,OR,41,2096
CT,09,PA,42,2096
FL,12,IN,18,2096
IL,17,MI,26,2096
IL,17,WI,55,2096
MI,26,MI,26,2096
NC,37,OK,40,2096
ND,38,MN,27,2096
OK,40,MN,27,2096
PA,42,VA,51,2096
TX,48,TX,48,2096
WA,53,ID,16,2096
CA,06,MT,30,2097
CA,06,NV,32,2097
CA,06,WA,53,2097
FL,12,IL,17,2097
ID,16,CA,06,2097
IL,17,PA,42,2097
ME,23,NY,36,2097
MN,27,MN,27,2097
OR,41,CO,08,2097
PA,42,NJ,34,2097
CA,06,WA,53,2098
IL,17,KY,21,2098
IL,17,MI,26,2098
IL,17,PR,72,2098
MI,26,IL,17,2098
MN,27,OK,40,2098
OR,41,CA,06,2098
SD,46,IL,17,2098
TN,47,NJ,34,2098
TX,48,IL,17,2098
AZ,04,AZ,04,2099
CA,06,CO,08,2099
CA,06,IN,18,2099
FL,12,MD,24,2099
GA,13,CO,08,2099
KY,21,VA,51,2099
MI,26,PA,42,2099
MN,27,OH,39,2099
NC,37,TX,48,2099
NE,31,FL,12,2099
PA,42,IN,18,2099
TN,47,FL,12,2099
VA,51,MN,27,2099
VT,50,VA,51,2099
AZ,04,WA,53,2100
CO,08,TX,48,2100
IL,17,TX,48,2100
OK,40,NC,37,2100
OK,40,TX,48,2100
OR,41,CA,06,2100
PA,42,IL,17,2100
VA,51,MO,29,2100
AZ,04,NM,35,2101
AZ,04,OR,41,2101
CA,06,CA,06,2101
CA,06,CO,08,2101
CA,06,NV,32,2101
IL,17,NC,37,2101
NC,37,FL,12,2101
NY,36,IL,17,2101
SD,46,CO,08,2101
TX,48,TX,48,2101
AZ,04,OR,41,2102
CO,08,ND,38,2102
FL,12,IL,17,2102
FL,12,TX,48,2102
GA,13,NC,37,2102
MI,26,MI,26,2102
MI,26,WI,55,2102
MO,29,NY,36,2102
NC,37,FL,12,2102
PA,42,FL,12,2102
UT,49,AZ,04,2102
UT,49,OR,41,2102
UT,49,OR,41,2102
AZ,04,OR,41,2103
AZ,04,WA,53,2103
NV,32,AZ,04,2103
NV,32,CA,06,2103
PA,42,FL,12,2103
VA,51,AR,05,2103
AZ,04,WA,53,2104
CA,06,CA,06,2104
CA,06,TX,48,2104
FL,12,IN,18,2104
IL,17,KY,21,2104
MO,29,FL,12,2104
MO,29,NC,37,2104
NE,31,NV,32,2104
PA,42,VT,50,2104
RI,44,NC,37,2104
SC,45,IL,17,2104
SC,45,WV,54,2104
TX,48,OH,39,2104
VI,78,MA,25,2104
AR,05,TX,48,2105
CO,08,UT,49,2105
FL,12,KY,21,2105
GA,13,TX,48,2105
IL,17,MI,26,2105
MA,25,NY,36,2105
MN,27,GA,13,2105
OK,40,MN,27,2105
SC,45,NY,36,2105
TN,47,CO,08,2105
TX,48,TX,48,2105
VA,51,NY,36,2105
VA,51,TN,47,2105
CA,06,NE,31,2106
CA,06,WA,53,2106
CO,08,WI,55,2106
IA,19,CO,08,2106
IL,17,IL,17,2106
IN,18,PA,42,2106
NV,32,CA,06,2106
OH,39,CO,08,2106
OH,39,FL,12,2106
SC,45,CO,08,2106
VA,51,KY,21,2106
AL,01,NC,37,2107
FL,12,IA,19,2107
FL,12,NV,32,2107
FL,12,OK,40,2107
MI,26,TN,47,2107
MO,29,NC,37,2107
MO,29,NJ,34,2107
MT,30,UT,49,2107
NC,37,PA,42,2107
NJ,34,ME,23,2107
NY,36,ME,23,2107
OK,40,TX,48,2107
TN,47,VA,51,2107
TX,48,KY,21,2107
VA,51,FL,12,2107
WA,53,NV,32,2107
CA,06,CA,06,2108
CA,06,OR,41,2108
FL,12,FL,12,2108
IL,17,TX,48,2108
MN,27,OK,40,2108
NC,37,GA,13,2108
NE,31,CO,08,2108
NV,32,WA,53,2108
NY,36,MI,26,2108
NY,36,VA,51,2108
TX,48,KY,21,2108
UT,49,WA,53,2108
AK,02,AK,02,2109
CA,06,CA,06,2109
CA,06,MO,29,2109
FL,12,IA,19,2109
FL,12,WV,54,2109
MA,25,NJ,34,2109
MO,29,IL,17,2109
TX,48,CO,08,2109
WA,53,CA,06,2109
CA,06,AZ,04,2110
CT,09,FL,12,2110
IL,17,TX,48,2110
KY,21,IL,17,2110
SC,45,TX,48,2110
TX,48,CO,08,2110
VA,51,NY,36,2110
VA,51,SC,45,2110
WA,53,CA,06,2110
WA,53,CA,06,2110
WI,55,NY,36,2110
CA,06,CA,06,2111
CA,06,OR,41,2111
CO,08,CO,08,2111
DE,10,FL,12,2111
FL,12,NC,37,2111
FL,12,TX,48,2111
IL,17,KY,21,2111
NJ,34,TN,47,2111
OR,41,CA,06,2111
SC,45,MA,25,2111
UT,49,CA,06,2111
CA,06,OK,40,2112
CO,08,AZ,04,2112
GA,13,NC,37,2112
GA,13,TX,48,2112
KY,21,MI,26,2112
MI,26,NY,36,2112
NC,37,CT,09,2112
NC,37,MA,25,2112
PA,42,NC,37,2112
PA,42,NY,36,2112
WY,56,CO,08,2112
CO,08,TX,48,2113
IL,17,FL,12,2113
MA,25,MI,26,2113
MI,26,NJ,34,2113
MO,29,IL,17,2113
NJ,34,KY,21,2113
NY,36,TN,47,2113
TX,48,AR,05,2113
TX,48,FL,12,2113
TX,48,TX,48,2113
TX,48,TX,48,2113
AK,02,AK,02,2114
CA,06,AZ,04,2114
CA,06,OR,41,2114
CO,08,WY,56,2114
GA,13,NC,37,2114
GA,13,OK,40,2114
IL,17,FL,12,2114
MO,29,VA,51,2114
NC,37,AL,01,2114
NY,36,SC,45,2114
OH,39,MN,27,2114
PA,42,KY,21,2114
TX,48,GA,13,2114
VA,51,FL,12,2114
VA,51,MA,25,2114
WI,55,PA,42,2114
AK,02,AK,02,2115
AR,05,CO,08,2115
AR,05,IL,17,2115
CA,06,TX,48,2115
HI,15,HI,15,2115
IA,19,AZ,04,2115
IL,17,IA,19,2115
IL,17,IL,17,2115
KY,21,SC,45,2115
NC,37,VA,51,2115
TN,47,CO,08,2115
TN,47,TX,48,2115
TX,48,IA,19,2115
TX,48,SC,45,2115
AZ,04,IA,19,2116
GA,13,IL,17,2116
IL,17,KY,21,2116
LA,22,FL,12,2116
MO,29,IL,17,2116
NC,37,GA,13,2116
NY,36,ME,23,2116
OR,41,CA,06,2116
TX,48,NC,37,2116
TX,48,TX,48,2116
UT,49,CA,06,2116
VA,51,MO,29,2116
WI,55,NY,36,2116
AZ,04,ID,16,2117
FL,12,FL,12,2117
FL,12,NY,36,2117
FL,12,RI,44,2117
GA,13,CA,06,2117
KS,20,IL,17,2117
KY,21,FL,12,2117
ME,23,NY,36,2117
MN,27,AZ,04,2117
OR,41,CA,06,2117
PA,42,SC,45,2117
SC,45,IL,17,2117
SC,45,IL,17,2117
AL,01,NC,37,2118
FL,12,DE,10,2118
IL,17,OR,41,2118
IN,18,VA,51,2118
LA,22,PA,42,2118
MA,25,SC,45,2118
SC,45,NY,36,2118
CO,08,IA,19,2119
FL,12,ME,23,2119
IA,19,FL,12,2119
LA,22,TX,48,2119
MA,25,FL,12,2119
MT,30,IL,17,2119
MT,30,WA,53,2119
NC,37,CO,08,2119
NC,37,NC,37,2119
WA,53,CA,06,2119
WA,53,WY,56,2119
IL,17,TX,48,2120
NC,37,NC,37,2120
NV,32,FL,12,2120
NV,32,WI,55,2120
NY,36,NC,37,2120
OK,40,CO,08,2120
TN,47,FL,12,2120
TX,48,TX,48,2120
WA,53,ID,16,2120
FL,12,TX,48,2121
IL,17,IL,17,2121
KY,21,FL,12,2121
MN,27,AK,02,2121
NY,36,KY,21,2121
NY,36,TN,47,2121
OH,39,VA,51,2121
TX,48,ID,16,2121
TX,48,TX,48,2121
VA,51,NY,36,2121
VA,51,OH,39,2121
WI,55,NC,37,2121
FL,12,CA,06,2122
MA,25,MA,25,2122
NJ,34,PA,42,2122
PA,42,IL,17,2122
VT,50,VA,51,2122
WA,53,NV,32,2122
AK,02,AK,02,2123
CA,06,OR,41,2123
CA,06,TX,48,2123
FL,12,IN,18,2123
IN,18,FL,12,2123
MI,26,IL,17,2123
MN,27,PA,42,2123
NJ,34,MI,26,2123
NY,36,MO,29,2123
OH,39,TX,48,2123
OK,40,FL,12,2123
AK,02,AK,02,2124
FL,12,TN,47,2124
HI,15,CA,06,2124
IL,17,NY,36,2124
NY,36,PA,42,2124
OH,39,NC,37,2124
TN,47,PA,42,2124
TT,75,TT,75,2124
TX,48,CO,08,2124
FL,12,IL,17,2125
IA,19,VA,51,2125
MN,27,IN,18,2125
MT,30,MA,25,2125
NY,36,ME,23,2125
TN,47,MN,27,2125
TX,48,TX,48,2125
CA,06,WA,53,2126
FL,12,NV,32,2126
FL,12,NY,36,2126
GA,13,GA,13,2126
IL,17,OK,40,2126
LA,22,TX,48,2126
MN,27,ND,38,2126
NY,36,FL,12,2126
OK,40,CA,06,2126
PA,42,TX,48,2126
TN,47,IL,17,2126
TX,48,MI,26,2126
TX,48,TX,48,2126
WI,55,CO,08,2126
FL,12,NC,37,2127
MI,26,IL,17,2127
MI,26,NC,37,2127
TN,47,FL,12,2127
TX,48,FL,12,2127
UT,49,CO,08,2127
AR,05,AZ,04,2128
CA,06,AZ,04,2128
CA,06,OR,41,2128
IL,17,MI,26,2128
IL,17,MN,27,2128
IN,18,MI,26,2128
KY,21,FL,12,2128
MN,27,VA,51,2128
MT,30,TX,48,2128
NC,37,KY,21,2128
PR,72,IL,17,2128
TX,48,KS,20,2128
UT,49,CO,08,2128
FL,12,IL,17,2129
IL,17,IL,17,2129
IL,17,MI,26,2129
KY,21,FL,12,2129
OH,39,TX,48,2129
VA,51,OH,39,2129
AZ,04,AZ,04,2130
AZ,04,CA,06,2130
CA,06,NV,32,2130
FL,12,CT,09,2130
IL,17,MI,26,2130
IL,17,SD,46,2130
OH,39,CO,08,2130
TX,48,MS,28,2130
VA,51,IA,19,2130
CO,08,TX,48,2131
MN,27,SD,46,2131
NY,36,MN,27,2131
NY,36,NJ,34,2131
TN,47,IL,17,2131
TX,48,TX,48,2131
WI,55,NV,32,2131
AZ,04,CO,08,2132
CO,08,WI,55,2132
CO,08,WY,56,2132
FL,12,IL,17,2132
FL,12,TX,48,2132
IL,17,IL,17,2132
IN,18,MN,27,2132
KS,20,WA,53,2132
KY,21,TX,48,2132
MA,25,NY,36,2132
MA,25,NY,36,2132
SC,45,NY,36,2132
TX,48,FL,12,2132
UT,49,MT,30,2132
VT,50,MN,27,2132
WA,53,AZ,04,2132
CA,06,ID,16,2133
FL,12,FL,12,2133
FL,12,FL,12,2133
GA,13,VA,51,2133
MN,27,SC,45,2133
NC,37,FL,12,2133
NY,36,TN,47,2133
OK,40,CA,06,2133
FL,12,IL,17,2134
FL,12,TX,48,2134
NY,36,IL,17,2134
NY,36,MI,26,2134
NY,36,MN,27,2134
OK,40,IL,17,2134
PR,72,MN,27,2134
TX,48,LA,22,2134
TX,48,TX,48,2134
CA,06,WA,53,2135
CO,08,AR,05,2135
CO,08,UT,49,2135
FL,12,NY,36,2135
FL,12,PA,42,2135
HI,15,CA,06,2135
KY,21,GA,13,2135
MI,26,IL,17,2135
MN,27,OH,39,2135
NC,37,VA,51,2135
PA,42,NC,37,2135
PA,42,NJ,34,2135
TN,47,MI,26,2135
TN,47,NC,37,2135
TX,48,CA,06,2135
VA,51,TN,47,2135
WI,55,MA,25,2135
WI,55,MN,27,2135
CA,06,CA,06,2136
CO,08,SD,46,2136
CT,09,FL,12,2136
IL,17,PA,42,2136
KY,21,FL,12,2136
NC,37,MI,26,2136
OK,40,TX,48,2136
OR,41,UT,49,2136
PA,42,ME,23,2136
VA,51,MI,26,2136
AK,02,AK,02,2137
AZ,04,IL,17,2137
AZ,04,UT,49,2137
IN,18,MN,27,2137
NJ,34,NC,37,2137
OK,40,IL,17,2137
PA,42,CT,09,2137
TX,48,TX,48,2137
VA,51,NY,36,2137
WA,53,AZ,04,2137
WY,56,CO,08,2137
AZ,04,CO,08,2138
CO,08,OR,41,2138
FL,12,OH,39,2138
IL,17,IL,17,2138
MN,27,TN,47,2138
TN,47,IA,19,2138
TN,47,NY,36,2138
TX,48,CA,06,2138
TX,48,FL,12,2138
TX,48,FL,12,2138
VA,51,FL,12,2138
WA,53,CA,06,2138
FL,12,PA,42,2139
IL,17,MI,26,2139
OH,39,TX,48,2139
OK,40,NY,36,2139
TX,48,TX,48,2139
AK,02,AK,02,2140
AR,05,NC,37,2140
CA,06,CA,06,2140
CA,06,ID,16,2140
CA,06,WA,53,2140
FL,12,FL,12,2140
FL,12,IN,18,2140
FL,12,MD,24,2140
FL,12,PA,42,2140
GA,13,CO,08,2140
IL,17,IN,18,2140
IN,18,FL,12,2140
NJ,34,PA,42,2140
NV,32,VA,51,2140
OR,41,CA,06,2140
PA,42,FL,12,2140
PR,72,FL,12,2140
WI,55,NY,36,2140
CA,06,WA,53,2141
CO,08,WY,56,2141
FL,12,OH,39,2141
GA,13,TX,48,2141
HI,15,HI,15,2141
IL,17,GA,13,2141
IL,17,NC,37,2141
IL,17,SC,45,2141
IL,17,SC,45,2141
NC,37,NV,32,2141
NJ,34,IN,18,2141
OR,41,CO,08,2141
RI,44,FL,12,2141
TX,48,NV,32,2141
TX,48,OK,40,2141
CA,06,WA,53,2142
FL,12,ME,23,2142
IL,17,FL,12,2142
MN,27,MN,27,2142
NC,37,VA,51,2142
WA,53,WY,56,2142
WI,55,FL,12,2142
FL,12,OH,39,2143
GA,13,PA,42,2143
MN,27,MN,27,2143
MO,29,AZ,04,2143
MO,29,IL,17,2143
OR,41,AZ,04,2143
SC,45,GA,13,2143
WA,53,AZ,04,2143
WA,53,UT,49,2143
WI,55,FL,12,2143
CA,06,CO,08,2144
CA,06,HI,15,2144
CA,06,WA,53,2144
FL,12,RI,44,2144
IL,17,KY,21,2144
KS,20,FL,12,2144
MN,27,MI,26,2144
ND,38,IL,17,2144
TX,48,IL,17,2144
TX,48,TX,48,2144
CO,08,IA,19,2145
CO,08,NE,31,2145
FL,12,MO,29,2145
MN,27,VA,51,2145
PA,42,SC,45,2145
TN,47,FL,12,2145
TX,48,TX,48,2145
UT,49,CO,08,2145
CA,06,ID,16,2146
CO,08,TX,48,2146
IL,17,PA,42,2146
MA,25,MO,29,2146
ME,23,NY,36,2146
MI,26,VA,51,2146
MN,27,VA,51,2146
NM,35,TX,48,2146
RI,44,VA,51,2146
TN,47,UT,49,2146
VA,51,MN,27,2146
VA,51,MN,27,2146
AZ,04,CA,06,2147
CA,06,OR,41,2147
CO,08,TX,48,2147
LA,22,IL,17,2147
NY,36,NY,36,2147
OR,41,CA,06,2147
OR,41,CA,06,2147
TX,48,PA,42,2147
WA,53,CA,06,2147
